1333462878	201.210.60.17	1.27.47.96
1333462878	183.206.239.94	15.117.211.17
1333462878	169.205.36.8	1.27.47.96
1333462878	60.67.159.30	70.139.33.91
1333462878	15.117.211.17	42.191.206.14
1333462878	1.27.47.96	175.31.193.20
1333462878	60.67.159.30	10.236.213.76
1333462878	169.205.36.8	185.222.127.117
1333462878	74.112.55.8	250.81.34.31
1333462878	137.92.116.88	42.191.206.14
1333462878	10.236.213.76	237.138.224.101
1333462878	169.227.145.64	232.160.236.49
1333462878	169.227.145.64	201.245.68.87
1333462878	169.205.36.8	74.112.55.8
1333462878	60.67.159.30	183.206.239.94
1333462878	1.27.47.96	201.210.60.17
1333462878	201.245.68.87	185.222.127.117
1333462878	175.31.193.20	171.137.198.31
1333462878	201.245.68.87	169.205.36.8
1333462878	201.210.60.17	169.205.36.8
1333462878	171.137.198.31	171.137.198.31
1333462878	70.139.33.91	201.210.60.17
1333462878	74.112.55.8	201.210.60.17
1333462878	15.117.211.17	63.15.222.10
1333462878	201.210.60.17	1.27.47.96
1333462878	185.222.127.117	70.139.33.91
1333462878	69.195.117.114	7.244.129.105
1333462878	201.245.68.87	185.222.127.117
1333462878	201.245.68.87	69.195.117.114
1333462878	74.112.55.8	63.15.222.10
1333462878	42.191.206.14	169.205.36.8
1333462878	171.137.198.31	152.70.197.76
1333462878	152.70.197.76	63.15.222.10
1333462878	185.222.127.117	175.31.193.20
1333462878	10.236.213.76	181.8.226.14
1333462878	169.227.145.64	15.117.211.17
1333462878	124.141.163.118	169.227.145.64
1333462878	63.15.222.10	10.236.213.76
1333462878	169.227.145.64	237.138.224.101
1333462878	137.92.116.88	171.137.198.31
1333462878	181.8.226.14	63.15.222.10
1333462878	124.141.163.118	181.8.226.14
1333462878	42.191.206.14	169.227.145.64
1333462878	250.81.34.31	10.236.213.76
1333462878	137.92.116.88	7.244.129.105
1333462878	169.205.36.8	7.244.129.105
1333462878	181.8.226.14	1.27.47.96
1333462878	201.245.68.87	181.8.226.14
1333462878	70.139.33.91	181.8.226.14
1333462878	181.8.226.14	181.8.226.14
1333462878	70.139.33.91	124.141.163.118
1333462878	250.81.34.31	185.222.127.117
1333462878	69.195.117.114	169.227.145.64
1333462878	124.141.163.118	60.67.159.30
1333462878	232.160.236.49	185.222.127.117
1333462878	15.117.211.17	70.139.33.91
1333462878	137.92.116.88	201.210.60.17
1333462878	181.8.226.14	10.236.213.76
1333462878	201.210.60.17	232.160.236.49
1333462878	237.138.224.101	60.67.159.30
1333462878	10.236.213.76	74.112.55.8
1333462878	124.141.163.118	171.137.198.31
1333462878	169.227.145.64	63.15.222.10
1333462878	1.27.47.96	185.222.127.117
1333462878	237.138.224.101	175.31.193.20
1333462878	7.244.129.105	137.92.116.88
1333462878	169.227.145.64	171.137.198.31
1333462878	232.160.236.49	175.31.193.20
1333462878	183.206.239.94	181.8.226.14
1333462878	1.27.47.96	250.81.34.31
1333462878	15.117.211.17	74.112.55.8
1333462878	175.31.193.20	60.67.159.30
1333462878	169.227.145.64	10.236.213.76
1333462878	201.210.60.17	232.160.236.49
1333462878	60.67.159.30	201.210.60.17
1333462878	171.137.198.31	237.138.224.101
1333462878	152.70.197.76	7.244.129.105
1333462878	201.210.60.17	137.92.116.88
1333462878	1.27.47.96	175.31.193.20
1333462878	175.31.193.20	137.92.116.88
1333462878	201.210.60.17	10.236.213.76
1333462878	63.15.222.10	171.137.198.31
1333462878	237.138.224.101	171.137.198.31
1333462878	1.27.47.96	152.70.197.76
1333462878	1.27.47.96	232.160.236.49
1333462878	137.92.116.88	237.138.224.101
1333462878	175.31.193.20	124.141.163.118
1333462878	169.227.145.64	74.112.55.8
1333462878	181.8.226.14	181.8.226.14
1333462878	42.191.206.14	69.195.117.114
1333462878	169.205.36.8	63.15.222.10
1333462878	74.112.55.8	250.81.34.31
1333462878	63.15.222.10	137.92.116.88
1333462878	201.245.68.87	15.117.211.17
1333462878	15.117.211.17	185.222.127.117
1333462878	152.70.197.76	232.160.236.49
1333462878	237.138.224.101	250.81.34.31
1333462878	7.244.129.105	60.67.159.30
1333462878	237.138.224.101	15.117.211.17
1333462878	250.81.34.31	63.15.222.10
1333462878	201.245.68.87	42.191.206.14
1333462878	7.244.129.105	1.27.47.96
1333462878	63.15.222.10	169.227.145.64
1333462878	171.137.198.31	70.139.33.91
1333462878	237.138.224.101	250.81.34.31
1333462878	250.81.34.31	232.160.236.49
1333462878	175.31.193.20	152.70.197.76
1333462878	201.210.60.17	74.112.55.8
1333462878	74.112.55.8	70.139.33.91
1333462878	1.27.47.96	74.112.55.8
1333462878	60.67.159.30	201.210.60.17
1333462878	201.245.68.87	250.81.34.31
1333462878	63.15.222.10	1.27.47.96
1333462878	1.27.47.96	201.245.68.87
1333462878	181.8.226.14	175.31.193.20
1333462878	181.8.226.14	201.245.68.87
1333462878	201.245.68.87	70.139.33.91
1333462878	1.27.47.96	15.117.211.17
1333462878	185.222.127.117	183.206.239.94
1333462878	69.195.117.114	201.210.60.17
1333462878	175.31.193.20	60.67.159.30
1333462878	74.112.55.8	69.195.117.114
1333462878	237.138.224.101	185.222.127.117
1333462878	232.160.236.49	7.244.129.105
1333462878	74.112.55.8	201.245.68.87
1333462878	70.139.33.91	171.137.198.31
1333462878	201.245.68.87	250.81.34.31
1333462878	237.138.224.101	237.138.224.101
1333462878	60.67.159.30	175.31.193.20
1333462878	250.81.34.31	124.141.163.118
1333462878	171.137.198.31	237.138.224.101
1333462878	69.195.117.114	15.117.211.17
1333462878	169.205.36.8	69.195.117.114
1333462878	152.70.197.76	171.137.198.31
1333462878	124.141.163.118	69.195.117.114
1333462878	152.70.197.76	201.210.60.17
1333462878	181.8.226.14	10.236.213.76
1333462878	181.8.226.14	63.15.222.10
1333462879	175.31.193.20	152.70.197.76
1333462879	175.31.193.20	232.160.236.49
1333462879	175.31.193.20	74.112.55.8
1333462879	70.139.33.91	10.236.213.76
1333462879	10.236.213.76	171.137.198.31
1333462879	69.195.117.114	171.137.198.31
1333462879	124.141.163.118	63.15.222.10
1333462879	175.31.193.20	183.206.239.94
1333462879	201.245.68.87	63.15.222.10
1333462879	152.70.197.76	237.138.224.101
1333462879	232.160.236.49	7.244.129.105
1333462879	169.205.36.8	250.81.34.31
1333462879	169.205.36.8	201.245.68.87
1333462879	10.236.213.76	237.138.224.101
1333462879	201.210.60.17	169.205.36.8
1333462879	60.67.159.30	237.138.224.101
1333462879	175.31.193.20	15.117.211.17
1333462879	15.117.211.17	1.27.47.96
1333462879	250.81.34.31	232.160.236.49
1333462879	175.31.193.20	42.191.206.14
1333462879	152.70.197.76	171.137.198.31
1333462879	232.160.236.49	183.206.239.94
1333462879	10.236.213.76	42.191.206.14
1333462879	63.15.222.10	175.31.193.20
1333462879	232.160.236.49	175.31.193.20
1333462879	10.236.213.76	70.139.33.91
1333462879	15.117.211.17	15.117.211.17
1333462879	169.227.145.64	60.67.159.30
1333462879	7.244.129.105	63.15.222.10
1333462879	169.205.36.8	124.141.163.118
1333462879	42.191.206.14	69.195.117.114
1333462879	181.8.226.14	70.139.33.91
1333462879	232.160.236.49	232.160.236.49
1333462879	250.81.34.31	10.236.213.76
1333462879	137.92.116.88	69.195.117.114
1333462879	60.67.159.30	201.210.60.17
1333462879	10.236.213.76	70.139.33.91
1333462879	250.81.34.31	1.27.47.96
1333462879	63.15.222.10	74.112.55.8
1333462879	7.244.129.105	185.222.127.117
1333462879	181.8.226.14	175.31.193.20
1333462879	10.236.213.76	169.205.36.8
1333462879	237.138.224.101	10.236.213.76
1333462879	185.222.127.117	63.15.222.10
1333462879	15.117.211.17	63.15.222.10
1333462879	181.8.226.14	1.27.47.96
1333462879	69.195.117.114	232.160.236.49
1333462879	183.206.239.94	175.31.193.20
1333462879	201.245.68.87	69.195.117.114
1333462879	237.138.224.101	1.27.47.96
1333462879	250.81.34.31	137.92.116.88
1333462879	201.210.60.17	60.67.159.30
1333462879	181.8.226.14	183.206.239.94
1333462879	1.27.47.96	70.139.33.91
1333462879	124.141.163.118	250.81.34.31
1333462879	183.206.239.94	70.139.33.91
1333462879	171.137.198.31	201.210.60.17
1333462879	237.138.224.101	169.205.36.8
1333462879	15.117.211.17	152.70.197.76
1333462879	201.245.68.87	42.191.206.14
1333462879	175.31.193.20	201.210.60.17
1333462879	250.81.34.31	137.92.116.88
1333462879	63.15.222.10	175.31.193.20
1333462879	201.245.68.87	152.70.197.76
1333462879	124.141.163.118	69.195.117.114
1333462879	169.205.36.8	74.112.55.8
1333462879	137.92.116.88	169.205.36.8
1333462879	169.205.36.8	185.222.127.117
1333462879	232.160.236.49	237.138.224.101
1333462879	181.8.226.14	183.206.239.94
1333462879	232.160.236.49	63.15.222.10
1333462879	171.137.198.31	70.139.33.91
1333462879	137.92.116.88	175.31.193.20
1333462879	181.8.226.14	10.236.213.76
1333462879	175.31.193.20	183.206.239.94
1333462879	201.245.68.87	69.195.117.114
1333462879	201.210.60.17	69.195.117.114
1333462879	69.195.117.114	237.138.224.101
1333462879	1.27.47.96	152.70.197.76
1333462879	124.141.163.118	169.227.145.64
1333462879	169.205.36.8	185.222.127.117
1333462879	201.210.60.17	250.81.34.31
1333462879	70.139.33.91	250.81.34.31
1333462879	60.67.159.30	201.245.68.87
1333462879	42.191.206.14	15.117.211.17
1333462879	7.244.129.105	237.138.224.101
1333462879	171.137.198.31	42.191.206.14
1333462879	232.160.236.49	70.139.33.91
1333462879	10.236.213.76	60.67.159.30
1333462879	7.244.129.105	152.70.197.76
1333462879	74.112.55.8	175.31.193.20
1333462879	42.191.206.14	175.31.193.20
1333462879	74.112.55.8	171.137.198.31
1333462879	74.112.55.8	7.244.129.105
1333462879	181.8.226.14	152.70.197.76
1333462879	152.70.197.76	74.112.55.8
1333462879	183.206.239.94	69.195.117.114
1333462879	232.160.236.49	70.139.33.91
1333462879	74.112.55.8	232.160.236.49
1333462879	169.205.36.8	137.92.116.88
1333462879	183.206.239.94	69.195.117.114
1333462879	201.245.68.87	70.139.33.91
1333462879	171.137.198.31	175.31.193.20
1333462879	185.222.127.117	232.160.236.49
1333462879	137.92.116.88	60.67.159.30
1333462879	169.205.36.8	232.160.236.49
1333462879	137.92.116.88	201.245.68.87
1333462879	175.31.193.20	169.205.36.8
1333462879	201.210.60.17	232.160.236.49
1333462879	232.160.236.49	70.139.33.91
1333462879	201.210.60.17	1.27.47.96
1333462879	250.81.34.31	185.222.127.117
1333462879	63.15.222.10	237.138.224.101
1333462879	70.139.33.91	201.210.60.17
1333462879	10.236.213.76	152.70.197.76
1333462879	60.67.159.30	169.205.36.8
1333462879	171.137.198.31	183.206.239.94
1333462879	74.112.55.8	63.15.222.10
1333462879	60.67.159.30	69.195.117.114
1333462879	7.244.129.105	1.27.47.96
1333462879	69.195.117.114	15.117.211.17
1333462879	124.141.163.118	74.112.55.8
1333462879	181.8.226.14	250.81.34.31
1333462879	183.206.239.94	124.141.163.118
1333462879	185.222.127.117	175.31.193.20
1333462879	60.67.159.30	10.236.213.76
1333462879	69.195.117.114	250.81.34.31
1333462879	185.222.127.117	201.210.60.17
1333462879	183.206.239.94	185.222.127.117
1333462879	181.8.226.14	175.31.193.20
1333462879	169.227.145.64	124.141.163.118
1333462879	10.236.213.76	201.245.68.87
1333462879	137.92.116.88	171.137.198.31
1333462879	201.245.68.87	137.92.116.88
1333462879	74.112.55.8	232.160.236.49
1333462879	201.210.60.17	181.8.226.14
1333462879	152.70.197.76	7.244.129.105
1333462879	171.137.198.31	169.227.145.64
1333462879	181.8.226.14	63.15.222.10
1333462879	10.236.213.76	74.112.55.8
1333462879	183.206.239.94	74.112.55.8
1333462879	69.195.117.114	183.206.239.94
1333462879	1.27.47.96	169.227.145.64
1333462879	152.70.197.76	70.139.33.91
1333462879	42.191.206.14	175.31.193.20
1333462879	152.70.197.76	181.8.226.14
1333462879	169.205.36.8	169.227.145.64
1333462879	201.210.60.17	137.92.116.88
1333462879	15.117.211.17	181.8.226.14
1333462879	124.141.163.118	171.137.198.31
1333462879	171.137.198.31	169.227.145.64
1333462879	15.117.211.17	69.195.117.114
1333462879	74.112.55.8	175.31.193.20
1333462879	1.27.47.96	169.227.145.64
1333462879	63.15.222.10	42.191.206.14
1333462879	63.15.222.10	74.112.55.8
1333462879	237.138.224.101	232.160.236.49
1333462879	183.206.239.94	185.222.127.117
1333462879	171.137.198.31	237.138.224.101
1333462879	1.27.47.96	10.236.213.76
1333462879	183.206.239.94	250.81.34.31
1333462879	152.70.197.76	124.141.163.118
1333462879	1.27.47.96	10.236.213.76
1333462879	70.139.33.91	185.222.127.117
1333462879	7.244.129.105	171.137.198.31
1333462879	74.112.55.8	169.205.36.8
1333462879	74.112.55.8	185.222.127.117
1333462879	237.138.224.101	70.139.33.91
1333462879	250.81.34.31	201.245.68.87
1333462879	10.236.213.76	7.244.129.105
1333462879	15.117.211.17	201.245.68.87
1333462879	137.92.116.88	60.67.159.30
1333462879	74.112.55.8	237.138.224.101
1333462879	15.117.211.17	181.8.226.14
1333462879	42.191.206.14	10.236.213.76
1333462879	124.141.163.118	169.227.145.64
1333462879	70.139.33.91	7.244.129.105
1333462879	201.245.68.87	137.92.116.88
1333462879	181.8.226.14	7.244.129.105
1333462879	169.227.145.64	181.8.226.14
1333462879	201.245.68.87	201.210.60.17
1333462879	1.27.47.96	152.70.197.76
1333462879	74.112.55.8	124.141.163.118
1333462879	60.67.159.30	181.8.226.14
1333462879	250.81.34.31	250.81.34.31
1333462879	124.141.163.118	152.70.197.76
1333462879	69.195.117.114	60.67.159.30
1333462879	137.92.116.88	69.195.117.114
1333462879	74.112.55.8	42.191.206.14
1333462879	237.138.224.101	7.244.129.105
1333462879	175.31.193.20	183.206.239.94
1333462879	7.244.129.105	152.70.197.76
1333462879	237.138.224.101	124.141.163.118
1333462879	152.70.197.76	201.210.60.17
1333462879	232.160.236.49	185.222.127.117
1333462879	171.137.198.31	152.70.197.76
1333462879	124.141.163.118	63.15.222.10
1333462879	124.141.163.118	63.15.222.10
1333462879	63.15.222.10	250.81.34.31
1333462879	185.222.127.117	201.210.60.17
1333462880	183.206.239.94	183.206.239.94
1333462880	15.117.211.17	250.81.34.31
1333462880	74.112.55.8	175.31.193.20
1333462880	69.195.117.114	137.92.116.88
1333462880	69.195.117.114	232.160.236.49
1333462880	171.137.198.31	237.138.224.101
1333462880	42.191.206.14	15.117.211.17
1333462880	185.222.127.117	175.31.193.20
1333462880	137.92.116.88	69.195.117.114
1333462880	171.137.198.31	171.137.198.31
1333462880	69.195.117.114	169.227.145.64
1333462880	70.139.33.91	15.117.211.17
1333462880	169.205.36.8	169.205.36.8
1333462880	169.227.145.64	7.244.129.105
1333462880	171.137.198.31	15.117.211.17
1333462880	74.112.55.8	201.245.68.87
1333462880	15.117.211.17	183.206.239.94
1333462880	232.160.236.49	201.245.68.87
1333462880	74.112.55.8	201.245.68.87
1333462880	15.117.211.17	60.67.159.30
1333462880	124.141.163.118	171.137.198.31
1333462880	171.137.198.31	185.222.127.117
1333462880	181.8.226.14	1.27.47.96
1333462880	7.244.129.105	171.137.198.31
1333462880	10.236.213.76	15.117.211.17
1333462880	232.160.236.49	169.205.36.8
1333462880	10.236.213.76	137.92.116.88
1333462880	10.236.213.76	232.160.236.49
1333462880	1.27.47.96	152.70.197.76
1333462880	69.195.117.114	201.245.68.87
1333462880	185.222.127.117	169.227.145.64
1333462880	201.210.60.17	201.210.60.17
1333462880	63.15.222.10	183.206.239.94
1333462880	201.245.68.87	185.222.127.117
1333462880	60.67.159.30	74.112.55.8
1333462880	124.141.163.118	171.137.198.31
1333462880	70.139.33.91	60.67.159.30
1333462880	124.141.163.118	124.141.163.118
1333462880	7.244.129.105	169.205.36.8
1333462880	7.244.129.105	7.244.129.105
1333462880	175.31.193.20	183.206.239.94
1333462880	232.160.236.49	175.31.193.20
1333462880	232.160.236.49	74.112.55.8
1333462880	237.138.224.101	183.206.239.94
1333462880	63.15.222.10	10.236.213.76
1333462880	1.27.47.96	175.31.193.20
1333462880	250.81.34.31	1.27.47.96
1333462880	124.141.163.118	169.205.36.8
1333462880	232.160.236.49	10.236.213.76
1333462880	10.236.213.76	169.205.36.8
1333462880	250.81.34.31	63.15.222.10
1333462880	7.244.129.105	1.27.47.96
1333462880	124.141.163.118	42.191.206.14
1333462880	42.191.206.14	15.117.211.17
1333462880	169.227.145.64	183.206.239.94
1333462880	175.31.193.20	152.70.197.76
1333462880	175.31.193.20	237.138.224.101
1333462880	201.245.68.87	15.117.211.17
1333462880	250.81.34.31	124.141.163.118
1333462880	15.117.211.17	175.31.193.20
1333462880	42.191.206.14	185.222.127.117
1333462880	181.8.226.14	183.206.239.94
1333462880	137.92.116.88	7.244.129.105
1333462880	169.205.36.8	1.27.47.96
1333462880	250.81.34.31	152.70.197.76
1333462880	60.67.159.30	201.210.60.17
1333462880	171.137.198.31	183.206.239.94
1333462880	137.92.116.88	70.139.33.91
1333462880	63.15.222.10	74.112.55.8
1333462880	69.195.117.114	181.8.226.14
1333462880	7.244.129.105	232.160.236.49
1333462880	137.92.116.88	201.245.68.87
1333462880	69.195.117.114	201.245.68.87
1333462880	137.92.116.88	1.27.47.96
1333462880	7.244.129.105	7.244.129.105
1333462880	183.206.239.94	175.31.193.20
1333462880	185.222.127.117	152.70.197.76
1333462880	185.222.127.117	137.92.116.88
1333462880	42.191.206.14	63.15.222.10
1333462880	237.138.224.101	7.244.129.105
1333462880	10.236.213.76	152.70.197.76
1333462880	232.160.236.49	1.27.47.96
1333462880	237.138.224.101	181.8.226.14
1333462880	1.27.47.96	175.31.193.20
1333462880	183.206.239.94	60.67.159.30
1333462880	169.205.36.8	10.236.213.76
1333462880	237.138.224.101	74.112.55.8
1333462880	10.236.213.76	137.92.116.88
1333462880	201.245.68.87	124.141.163.118
1333462880	169.227.145.64	15.117.211.17
1333462880	232.160.236.49	7.244.129.105
1333462880	250.81.34.31	175.31.193.20
1333462880	74.112.55.8	7.244.129.105
1333462880	15.117.211.17	69.195.117.114
1333462880	183.206.239.94	237.138.224.101
1333462880	152.70.197.76	60.67.159.30
1333462880	1.27.47.96	183.206.239.94
1333462880	60.67.159.30	15.117.211.17
1333462880	7.244.129.105	232.160.236.49
1333462880	7.244.129.105	232.160.236.49
1333462880	137.92.116.88	175.31.193.20
1333462880	74.112.55.8	10.236.213.76
1333462880	201.245.68.87	183.206.239.94
1333462880	181.8.226.14	171.137.198.31
1333462880	70.139.33.91	169.227.145.64
1333462880	137.92.116.88	152.70.197.76
1333462880	152.70.197.76	15.117.211.17
1333462880	169.205.36.8	237.138.224.101
1333462880	232.160.236.49	137.92.116.88
1333462880	175.31.193.20	42.191.206.14
1333462880	185.222.127.117	42.191.206.14
1333462880	185.222.127.117	70.139.33.91
1333462880	185.222.127.117	42.191.206.14
1333462880	175.31.193.20	185.222.127.117
1333462880	201.210.60.17	124.141.163.118
1333462880	63.15.222.10	124.141.163.118
1333462880	63.15.222.10	169.205.36.8
1333462880	63.15.222.10	7.244.129.105
1333462880	175.31.193.20	137.92.116.88
1333462880	232.160.236.49	175.31.193.20
1333462880	7.244.129.105	201.245.68.87
1333462880	250.81.34.31	63.15.222.10
1333462880	42.191.206.14	171.137.198.31
1333462880	124.141.163.118	137.92.116.88
1333462880	181.8.226.14	201.210.60.17
1333462880	201.210.60.17	69.195.117.114
1333462880	1.27.47.96	7.244.129.105
1333462880	7.244.129.105	201.245.68.87
1333462880	250.81.34.31	15.117.211.17
1333462880	201.245.68.87	124.141.163.118
1333462880	175.31.193.20	1.27.47.96
1333462880	152.70.197.76	74.112.55.8
1333462880	185.222.127.117	10.236.213.76
1333462880	60.67.159.30	175.31.193.20
1333462880	124.141.163.118	169.205.36.8
1333462880	124.141.163.118	181.8.226.14
1333462880	60.67.159.30	201.210.60.17
1333462880	169.205.36.8	232.160.236.49
1333462880	169.205.36.8	169.227.145.64
1333462880	169.205.36.8	201.245.68.87
1333462880	63.15.222.10	15.117.211.17
1333462880	137.92.116.88	15.117.211.17
1333462880	152.70.197.76	237.138.224.101
1333462880	201.245.68.87	169.227.145.64
1333462880	232.160.236.49	124.141.163.118
1333462880	124.141.163.118	10.236.213.76
1333462880	74.112.55.8	124.141.163.118
1333462880	1.27.47.96	250.81.34.31
1333462880	169.227.145.64	15.117.211.17
